Time,Relative Error
0.0,2.5697861137486337
0.10020040080160321,2.5618391054780263
0.20040080160320642,2.553696093220994
0.30060120240480964,2.5453573369605733
0.40080160320641284,2.5368231407981017
0.5010020040080161,2.5280938529211188
0.6012024048096193,2.519169865560025
0.7014028056112225,2.510051614933501
0.8016032064128257,2.500739581182708
0.9018036072144289,2.4912342882942875
1.0020040080160322,2.4815363040121703
1.1022044088176353,2.47164623973822
1.2024048096192386,2.461564750421751
1.3026052104208417,2.4512925344379206
1.402805611222445,2.440830333455055
1.503006012024048,2.430178932290928
1.6032064128256514,2.41933915875803
1.7034068136272547,2.4083118834978716
1.8036072144288577,2.3970980198043663
1.903807615230461,2.385698523436331
2.0040080160320644,2.3741143924191634
2.1042084168336674,2.362346666835735
2.2044088176352705,2.350396428606567
2.3046092184368736,2.338264801259339
2.404809619238477,2.3259529496877955
2.50501002004008,2.313462079900107
2.6052104208416833,2.300793438756757
2.705410821643287,2.2879483136980263
2.80561122244489,2.2749280324611365
2.905811623246493,2.261733962787138
3.006012024048096,2.248367512117607
3.1062124248496996,2.2348301272812465
3.2064128256513027,2.221123294170462
3.306613226452906,2.207248537408003
3.4068136272545093,2.1932074200037492
3.5070140280561124,2.1790015430017484
3.6072144288577155,2.1646325451175854
3.7074148296593186,2.1501021023661755
3.807615230460922,2.1354119276800985
3.907815631262525,2.1205637705185474
4.008016032064129,2.1055594164670253
4.108216432865731,2.090400686827866
4.208416833667335,2.0750894382017124
4.308617234468938,2.05962756206004
4.408817635270541,2.04401698430886
4.509018036072145,2.0282596648437017
4.609218436873747,2.0123575970959964
4.709418837675351,1.996312807570984
4.809619238476954,1.980127355377265
4.909819639278557,1.9638033317481165
5.01002004008016,1.947342859554707
5.110220440881764,1.930748092811328
5.210420841683367,1.9140212161727859
5.31062124248497,1.8971644444240754
5.410821643286574,1.8801800219624731
5.511022044088176,1.8630702222721922
5.61122244488978,1.8458373473917316
5.711422845691383,1.8284837273740602
5.811623246492986,1.811011719739784
5.9118236472945895,1.7934237089234328
6.012024048096192,1.7757221057130212
6.112224448897796,1.7579093466830233
6.212424849699399,1.7399878936209174
6.312625250501002,1.721960232947449
6.412825651302605,1.7038288751307629
6.513026052104209,1.6855963540945658
6.613226452905812,1.6672652266204684
6.713426853707415,1.6488380717446676
6.813627254509019,1.6303174901491284
6.913827655310621,1.6117061035474258
7.014028056112225,1.5930065540654061
7.114228456913827,1.5742215036168379
7.214428857715431,1.5553536332742046
7.3146292585170345,1.5364056426348185
7.414829659318637,1.5173802491824169
7.515030060120241,1.4982801876444023
7.615230460921844,1.4791082093449084
7.715430861723447,1.4598670815538541
7.81563126252505,1.4405595868321575
7.915831663326654,1.4211885223732825
8.016032064128257,1.401756699341298
8.11623246492986,1.3822669422056095
8.216432865731463,1.3627220880725508
8.316633266533067,1.3431249860140104
8.41683366733467,1.3234784963932589
8.517034068136272,1.3037854901881667
8.617234468937877,1.2840488483119825
8.71743486973948,1.264271460931854
8.817635270541082,1.2444562267852657
8.917835671342687,1.2246060524945825
9.01803607214429,1.2047238518798669
9.118236472945892,1.1848125452701557
9.218436873747494,1.1648750588133825
9.318637274549099,1.1449143237851156
9.418837675350701,1.1249332758963002
9.519038076152304,1.1049348546001834
9.619238476953909,1.0849220023986057
9.719438877755511,1.0648976641478365
9.819639278557114,1.0448647863641387
9.919839679358718,1.0248263165292442
10.02004008016032,1.0047852023959172
10.120240480961924,0.984744391293794
10.220440881763528,0.9647068294356725
10.32064128256513,0.944675461224441
10.420841683366733,0.9246532285608174
10.521042084168338,0.9046430701520904
10.62124248496994,0.8846479208220319
10.721442885771543,0.8646707108221691
10.821643286573147,0.8447143651445902
10.92184368737475,0.8247818028364653
11.022044088176353,0.8048759363164601
11.122244488977957,0.7849996706932177
11.22244488977956,0.7651559030860922
11.322645290581162,0.745347521948299
11.422845691382767,0.725577406392675
11.52304609218437,0.7058484255202003
11.623246492985972,0.68616343775148
11.723446893787575,0.6665252901613385
11.823647294589179,0.6469368178167121
11.923847695390782,0.6274008431180068
12.024048096192384,0.607920175144087
12.124248496993989,0.5884976090010741
12.224448897795591,0.5691359251751128
12.324649298597194,0.5498378888892782
12.424849699398798,0.5306062494647901
12.525050100200401,0.5114437396866923
12.625250501002004,0.492353075174169
12.725450901803608,0.47333695375565155
12.82565130260521,0.4543980548488849
12.925851703406813,0.43553903884610173
13.026052104208418,0.41676254650447636
13.12625250501002,0.39807119834199656
13.226452905811623,0.3794675940389279
13.326653306613228,0.36095431184500415
13.42685370741483,0.34253390799251165
13.527054108216433,0.3242089161154036
13.627254509018037,0.305981846674604
13.72745490981964,0.28785518638963775
13.827655310621243,0.2698313976767383
13.927855711422847,0.25191291809357197
14.02805611222445,0.2341021597907202
14.128256513026052,0.2164015089700591
14.228456913827655,0.19881332535017185
14.32865731462926,0.18133994163893397
14.428857715430862,0.16398366301339531
14.529058116232465,0.14674676660709737
14.629258517034069,0.12963150100495408
14.729458917835672,0.11264008574581627
14.829659318637274,0.09577471083285449
14.929859719438879,0.07903753625187185
15.030060120240481,0.062430691497676875
15.130260521042084,0.04595627510862659
15.230460921843688,0.02961635420946192
15.330661322645291,0.013412964062540613
15.430861723446894,0.002651892372410676
15.531062124248498,0.01857624486992555
15.6312625250501,0.03435815636169748
15.731462925851703,0.04999572335064717
15.831663326653308,0.0654870763160554
15.93186372745491,0.08083038010966426
16.032064128256515,0.09602383434264745
16.132264529058116,0.1110656737633594
16.23246492985972,0.12595416862576592
16.332665330661325,0.14068762504847684
16.432865731462925,0.15526438536428316
16.53306613226453,0.16968282846012417
16.633266533066134,0.18394137010739828
16.733466933867735,0.19803846328254174
16.83366733466934,0.21197259847779892
16.933867735470944,0.22574230400210815
17.034068136272545,0.23934614627204015
17.13426853707415,0.25278273009271285
17.234468937875754,0.266050698928623
17.334669338677354,0.27914873516433136
17.43486973947896,0.29207556035494137
17.535070140280563,0.3048299354663168
17.635270541082164,0.3174106611049803
17.73547094188377,0.3298165777376472
17.835671342685373,0.34204656590034305
17.935871743486974,0.3540995463970599
18.03607214428858,0.36597448048791126
18.13627254509018,0.3776703700667419
18.236472945891784,0.3891862578281605
18.336673346693388,0.4005212274239578
18.43687374749499,0.41167440360888075
18.537074148296593,0.4226449523757348
18.637274549098198,0.43343208107978687
18.7374749498998,0.44403503855245224
18.837675350701403,0.454453115204237
18.937875751503007,0.46468564311692895
19.03807615230461,0.47473199612501704
19.138276553106213,0.4845915898863305
19.238476953907817,0.49426388194189164
19.338677354709418,0.5037483717649746
19.438877755511022,0.5130446007993679
19.539078156312627,0.522152152486846
19.639278557114228,0.5310706522838482
19.739478957915832,0.5397997676673749
19.839679358717436,0.5483392081301106
19.939879759519037,0.556688725164784
20.04008016032064,0.5648481122377834
20.140280561122246,0.5728172047520416
20.240480961923847,0.580595879999218
20.34068136272545,0.5881840571011956
20.440881763527056,0.5955816969409187
20.541082164328657,0.6027888020826115
20.64128256513026,0.6098054166813945
20.741482965931866,0.6166316263823496
20.841683366733466,0.623267558209057
20.94188376753507,0.6297133804416585
21.042084168336675,0.6359693024844815
21.142284569138276,0.6420355747232729
21.24248496993988,0.6479124883720944
21.342685370741485,0.6536003753099255
21.442885771543086,0.6590996079070374
21.54308617234469,0.6644105988411826
21.643286573146295,0.6695338009036762
21.743486973947896,0.6744697067954146
21.8436873747495,0.6792188489129116
21.943887775551104,0.6837817991244077
22.044088176352705,0.6881591685361352
22.14428857715431,0.6923516072487975
22.244488977955914,0.6963598041043534
22.344689378757515,0.7001844864231727
22.44488977955912,0.7038264197316529
22.545090180360724,0.7072864074803705
22.645290581162325,0.7105652907528621
22.74549098196393,0.7136639479651175
22.845691382765533,0.7165832945558734
22.945891783567134,0.719324282667812
23.04609218436874,0.7218879008197409
23.14629258517034,0.7242751735698717
23.246492985971944,0.7264871611702806
23.34669338677355,0.7285249592126647
23.44689378757515,0.7303896982654905
23.547094188376754,0.7320825435026478
23.647294589178358,0.7336046943237096
23.74749498997996,0.7349573839659169
23.847695390781563,0.7361418791079949
23.947895791583168,0.7371594794659209
24.04809619238477,0.738011517380755
24.148296593186373,0.7386993573986593
24.248496993987978,0.7392243958432192
24.34869739478958,0.7395880603801976
24.448897795591183,0.7397918095748389
24.549098196392787,0.7398371324418554
24.649298597194388,0.7397255479882231
24.749498997995993,0.7394586047489129
24.849699398797597,0.7390378803156975
24.949899799599198,0.7384649808591603
25.050100200400802,0.737741540644043
25.150300601202407,0.7368692215380742
25.250501002004007,0.7358497125144106
25.350701402805612,0.7346847291478342
25.450901803607216,0.7333760131048502
25.551102204408817,0.7319253316278205
25.65130260521042,0.7303344770132874
25.751503006012026,0.7286052660846265
25.851703406813627,0.7267395396591759
25.95190380761523,0.7247391620099982
26.052104208416836,0.7226060203224144
26.152304609218437,0.7203420241454671
26.25250501002004,0.7179491048384683
26.352705410821645,0.7154292150127753
26.452905811623246,0.7127843279689597
26.55310621242485,0.7100164371295165
26.653306613226455,0.7071275554672778
26.753507014028056,0.7041197149296834
26.85370741482966,0.7009949658590641
26.953907815631265,0.6977553764091087
27.054108216432866,0.6944030319576587
27.15430861723447,0.6909400345160072
27.254509018036075,0.6873685021348502
27.354709418837675,0.6836905683070643
27.45490981963928,0.6799083813674642
27.555110220440884,0.6760241038897101
27.655310621242485,0.6720399120805267
27.75551102204409,0.6679579951713969
27.855711422845694,0.6637805548078982
27.955911823647295,0.6595098044368461
28.0561122244489,0.6551479686914097
28.156312625250504,0.6506972827743667
28.256513026052104,0.6461599918396634
28.35671342685371,0.6415383503724474
28.45691382765531,0.6368346215677397
28.557114228456914,0.6320510767079112
28.65731462925852,0.6271899945391334
28.75751503006012,0.6222536606469716
28.857715430861724,0.6172443668312806
28.95791583166333,0.6121644104805801
29.05811623246493,0.6070160939460681
29.158316633266534,0.6018017239154456
29.258517034068138,0.5965236107867117
29.35871743486974,0.5911840680421075
29.458917835671343,0.5857854116223611
29.559118236472948,0.580329959301409
29.65931863727455,0.5748200300617556
29.759519038076153,0.5692579434706395
29.859719438877757,0.5636460190571644
29.95991983967936,0.5579865756905635
30.060120240480963,0.5522819309597647
30.160320641282567,0.5465344005544083
30.260521042084168,0.5407462976474905
30.360721442885772,0.5349199322797902
30.460921843687377,0.5290576107462363
30.561122244488978,0.5231616349843831
30.661322645290582,0.5172343019651457
30.761523046092186,0.511277903085961
30.861723446893787,0.505294723566524
30.96192384769539,0.4992870418472638
31.062124248496996,0.493257128990708
31.162324649298597,0.4872072480858973
31.2625250501002,0.481139653655995
31.362725450901806,0.47505659106925274
31.462925851703407,0.4689602959534777
31.56312625250501,0.4628529936141538
31.663326653306616,0.4567368984563662
31.763527054108216,0.4506142134106735
31.86372745490982,0.4444871293630783
31.963927855711425,0.4383578245892404
32.06412825651303,0.432228464193068
32.16432865731463,0.42610119954984554
32.26452905811623,0.41997816775402136
32.364729458917836,0.4138614910718042
32.46492985971944,0.4077532763987064
32.565130260521045,0.4016556147221649
32.66533066132265,0.39557058058937805
32.765531062124246,0.38950023158048935
32.86573146292585,0.38344660778725237
32.965931863727455,0.3774117312973008
33.06613226452906,0.37139760568415664
33.166332665330664,0.3654062155031
33.26653306613227,0.3594395257930239
33.366733466933866,0.35349948158439953
33.46693386773547,0.34758800741346735
33.567134268537075,0.3417070068427786
33.66733466933868,0.3358583619881975
33.76753507014028,0.3300439330524855
33.86773547094189,0.3242655578655725
33.967935871743485,0.31852505143163445
34.06813627254509,0.31282420548307693
34.168336673346694,0.3071647880415378
34.2685370741483,0.30154854298601147
34.3687374749499,0.2959771896281955
34.46893787575151,0.290452422295162
34.569138276553105,0.28497590991944904
34.66933867735471,0.279549295636671
34.76953907815631,0.27417419639073987
34.86973947895792,0.2688522025467869
34.96993987975952,0.2635848775118782
35.07014028056113,0.25837375736360774
35.170340681362724,0.25322035048665015
35.27054108216433,0.24812613721736282
35.37074148296593,0.2430925694965079
35.47094188376754,0.23812107053018036
35.57114228456914,0.2332130344590095
35.671342685370746,0.2283698260357121
35.77154308617234,0.2235927803110652
35.87174348697395,0.21888320232836458
35.97194388777555,0.21424236682644018
36.07214428857716,0.2096715179512823
36.17234468937876,0.20517186897634937
36.27254509018036,0.20074460203160568
36.37274549098196,0.1963908678413522
36.47294589178357,0.19211178547089616
36.57314629258517,0.18790844208211985
36.673346693386776,0.18378189269798353
36.77354709418838,0.17973315997602005
36.87374749498998,0.1757632339908548
36.97394789579158,0.1718730720258002
37.07414829659319,0.16806359837355062
37.17434869739479,0.16433570414602608
37.274549098196395,0.16069024709338672
37.374749498998,0.1571280514322556
37.4749498997996,0.1536499076831697
37.5751503006012,0.15025657251729205
37.675350701402806,0.14694876861240133
37.77555110220441,0.14372718451818234
37.875751503006015,0.14059247453083026
37.97595190380762,0.13754525857698774
38.07615230460922,0.1345861221070249
38.17635270541082,0.13171561599767007
38.276553106212425,0.1289342564639999
38.37675350701403,0.1262425249807922
38.476953907815634,0.1236408682132462
38.57715430861724,0.12112969795706134
38.677354709418836,0.11870939108788098
38.77755511022044,0.11638028952008644
38.877755511022045,0.11414270017494121
38.97795591182365,0.1119968949580638
39.078156312625254,0.10994311074622494
39.17835671342686,0.10798154938344835
39.278557114228455,0.10611237768639539
39.37875751503006,0.10433572745901665
39.478957915831664,0.10265169551644174
39.57915831663327,0.1010603437180839
39.67935871743487,0.09956169900993028
39.77955911823648,0.09815575347598715
39.879759519038075,0.09684246439884404
39.97995991983968,0.09562175432932327
40.08016032064128,0.09449351116517625
40.18036072144289,0.09345758823878288
40.28056112224449,0.09251380441381563
40.3807615230461,0.09166194419081664
40.480961923847694,0.09090175782164533
40.5811623246493,0.09023296143274247
40.6813627254509,0.08965523715715931
40.78156312625251,0.08916823327529873
40.88176352705411,0.08877156436430697
40.981963927855716,0.08846481145605928
41.08216432865731,0.08824752220367864
41.18236472945892,0.08811921105652071
41.28256513026052,0.08807935944356293
41.38276553106213,0.08812741596512134
41.48296593186373,0.08826279659283823
41.58316633266533,0.08848488487785353
41.68336673346693,0.08879303216709632
41.78356713426854,0.08918655782761213
41.88376753507014,0.08966474947885276
41.983967935871746,0.09022686323284514
42.08416833667335,0.09087212394215834
42.18436873747495,0.09159972545557807
42.28456913827655,0.09240883088141273
42.38476953907816,0.09329857285833243
42.48496993987976,0.09426805383365741
42.585170340681366,0.0953163463489968
42.68537074148297,0.09644249333315223
42.78557114228457,0.09764550840218147
42.88577154308617,0.09892437616653564
42.985971943887776,0.100278052545155
43.08617234468938,0.1017054650864378
43.186372745490985,0.10320551329597241
43.28657314629259,0.1047770689709259
43.38677354709419,0.10641897654098981
43.48697394789579,0.10813005341577038
43.587174348697395,0.1099090903385159
43.687374749499,0.11175485174607583
43.787575150300604,0.11366607613496679
43.88777555110221,0.11564147643344769
43.987975951903806,0.11767974037947831
44.08817635270541,0.11977953090445198
44.188376753507015,0.12193948652257913
44.28857715430862,0.12415822172580812
44.388777555110224,0.12643432738416138
44.48897795591183,0.12876637115136452
44.589178356713425,0.13115289787565304
44.68937875751503,0.13359243001561982
44.789579158316634,0.1360834680609938
44.88977955911824,0.13862449095821608
44.98997995991984,0.1412139565406904
45.09018036072145,0.14385030196357318
45.190380761523045,0.1465319441429892
45.29058116232465,0.14925728019952866
45.390781563126254,0.15202468790590568
45.49098196392786,0.15483252613864265
45.59118236472946,0.15767913533364858
45.69138276553107,0.1605628379455616
45.791583166332664,0.16348193891072466
45.89178356713427,0.1664347261136499
45.99198396793587,0.16941947085685105
46.09218436873748,0.17243442833390046
46.19238476953908,0.17547783810557913
46.29258517034068,0.17854792457897775
46.392785571142284,0.18164289748942405
46.49298597194389,0.18476095238508455
46.59318637274549,0.1879002711141185
46.6933867735471,0.19105902231423597
46.7935871743487,0.19423536190452437
46.8937875751503,0.19742743357941045
46.9939879759519,0.2006333693046131
47.09418837675351,0.2038512898149547
47.19438877755511,0.20707930511388387
47.294589178356716,0.21031551497458045
47.39478957915832,0.2135580094424993
47.49498997995992,0.21680486933921478
47.59519038076152,0.22005416676742434
47.69539078156313,0.22330396561698032
47.79559118236473,0.22655232207180248
47.895791583166336,0.2297972851175431
47.99599198396794,0.23303689704985248
48.09619238476954,0.236269193983123
48.19639278557114,0.23949220635956242
48.296593186372746,0.24270395945846462
48.39679358717435,0.24590247390553824
48.496993987975955,0.24908576618215902
48.59719438877756,0.2522518491344073
48.69739478957916,0.2553987324817599
48.79759519038076,0.2585244233252923
48.897795591182366,0.2616269266552662
48.99799599198397,0.26470424585796254
49.098196392785574,0.26775438322162903
49.19839679358718,0.27077534044140933
49.298597194388776,0.27376511912311985
49.39879759519038,0.2767217212857448
49.498997995991985,0.2796431498625189
49.59919839679359,0.28252740920047165
49.699398797595194,0.28537250555829174
49.7995991983968,0.2881764476024004
49.899799599198396,0.29093724690109435
50.0,0.29365291841664026
